YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2008,11,23,20,21,0.55,10.53,7.31,89,14.9
2008,11,23,20,51,0.54,12.5,7.08,105,14.8
2008,11,23,21,21,0.58,9.88,6.79,101,14.8
2008,11,23,21,51,0.51,11.76,6.61,104,14.7
2008,11,23,22,51,0.56,10.53,7.03,98,14.6
2008,11,23,23,21,0.59,11.11,6.95,94,14.5
2008,11,23,23,51,0.52,11.11,6.56,96,14.5
2008,11,24,0,21,0.53,11.11,6.89,106,14.4
2008,11,24,0,51,0.48,10.53,6.52,101,14.3
2008,11,24,1,21,0.51,11.76,7.08,108,14.3
2008,11,24,1,51,0.54,11.11,7.11,94,14.3
2008,11,24,2,21,0.49,11.11,7.22,98,14.2
2008,11,24,2,51,0.52,10.53,6.94,99,14.1
2008,11,24,3,21,0.5,11.11,7.07,112,14.1
2008,11,24,3,51,0.51,10.53,7,105,14
2008,11,24,4,21,0.49,11.11,6.86,102,14
2008,11,24,4,51,0.51,9.88,6.74,99,14
2008,11,24,5,21,0.53,10.53,6.68,104,14
2008,11,24,5,51,0.51,10.53,6.44,108,14
2008,11,24,6,21,0.51,10.53,6.15,105,14
2008,11,24,6,51,0.55,11.11,6.04,111,14
2008,11,24,7,21,0.52,7.14,5.44,99,14
2008,11,24,7,51,0.48,11.11,4.96,113,14
2008,11,24,8,21,0.53,11.11,5.22,95,14
2008,11,24,8,51,0.51,8.33,5.08,98,14
2008,11,24,9,21,0.52,11.11,5.13,105,14
2008,11,24,9,51,0.51,11.11,4.74,119,14.1
2008,11,24,10,21,0.52,11.11,4.87,109,14
2008,11,24,10,51,0.49,12.5,4.75,113,14
2008,11,24,11,21,0.46,11.76,4.78,119,14
2008,11,24,11,51,0.46,10.53,5.25,105,14
2008,11,24,12,21,0.44,10.53,5.25,98,13.9
2008,11,24,12,51,0.42,11.11,5.31,120,13.8
2008,11,24,13,21,0.44,11.11,5.59,116,13.8
2008,11,24,13,51,0.43,11.76,5.52,109,13.8
2008,11,24,14,21,0.42,6.67,5.59,108,13.8
2008,11,24,14,51,0.39,12.5,5.55,116,13.8
2008,11,24,15,51,0.42,10.53,5.59,111,13.9
2008,11,24,16,21,0.42,10.53,5.55,115,14
2008,11,24,16,51,0.45,9.88,5.66,106,14
2008,11,24,17,21,0.42,8.33,5.2,101,14
2008,11,24,17,51,0.46,9.88,5.48,105,14
2008,11,24,18,21,0.44,11.76,5.75,111,14
2008,11,24,18,51,0.43,10.53,5.49,108,14.1
2008,11,24,19,21,0.44,11.76,5.48,115,14.1
2008,11,24,19,51,0.42,11.11,5.77,119,14.1
2008,11,24,20,21,0.42,10.53,5.87,120,14.1
2008,11,24,20,51,0.45,8.33,6.19,96,14.1
2008,11,24,21,21,0.41,11.11,6.11,108,14.1
2008,11,24,21,51,0.39,11.11,6.03,111,14
2008,11,24,22,21,0.41,11.11,6.65,115,14
2008,11,24,22,51,0.4,11.76,5.78,101,14
2008,11,24,23,21,0.43,11.11,4.74,112,14
2008,11,24,23,51,0.44,10.53,4.26,106,14
2008,11,25,0,21,0.46,11.11,4.16,105,14.1
2008,11,25,0,51,0.45,11.11,4.16,105,14
2008,11,25,1,21,0.5,11.11,4.56,119,14
2008,11,25,1,51,0.6,5.26,4.82,153,14
2008,11,25,2,21,0.79,5,4.86,164,14
2008,11,25,2,51,0.79,5.26,4.82,168,14.1
2008,11,25,3,21,0.73,5.56,4.6,167,14.1
2008,11,25,3,51,0.73,5.26,4.32,171,14.1
2008,11,25,4,21,0.66,5,4.16,164,14.1
2008,11,25,4,51,0.7,5,4.2,167,14.1
2008,11,25,5,21,0.72,5.26,4.09,158,14.1
2008,11,25,5,51,0.77,5,4.21,157,14.1
2008,11,25,6,21,0.82,5.26,4.11,154,14.1
2008,11,25,6,51,0.9,5.26,4.13,158,14.2
2008,11,25,7,21,0.92,4.76,4.07,163,14.2
2008,11,25,7,51,1.03,5,4.13,157,14.3
2008,11,25,8,21,0.98,5.56,4.12,150,14.3
2008,11,25,8,51,1.04,5.26,4.15,150,14.3
2008,11,25,9,21,1.04,5.56,4.17,144,14.4
2008,11,25,9,51,1.12,6.67,4.52,134,14.5
2008,11,25,10,21,1.27,6.67,4.7,137,14.6
2008,11,25,10,51,1.32,6.25,4.7,150,14.5
2008,11,25,11,21,1.42,6.25,4.95,154,14.5
2008,11,25,11,51,1.41,6.67,4.97,147,14.5
2008,11,25,12,21,1.56,6.67,5.08,149,14.5
2008,11,25,12,51,1.49,6.25,5.17,164,14.5
2008,11,25,13,21,1.58,6.67,5.22,156,14.4
2008,11,25,13,51,1.34,7.14,4.95,149,14.3
2008,11,25,14,21,1.26,6.67,4.57,164,14.1
2008,11,25,14,51,1.27,7.14,4.72,160,14.2
2008,11,25,15,21,1.25,7.14,4.72,150,14.2
2008,11,25,15,51,1.17,7.14,4.91,158,14.1
2008,11,25,16,21,1.09,7.14,4.71,156,14
2008,11,25,16,51,1.03,7.14,4.41,160,14
2008,11,25,17,21,1.03,7.69,4.47,143,14
2008,11,25,17,51,0.97,7.14,4.44,153,14
2008,11,25,18,21,0.88,7.69,4.62,140,14.1
2008,11,25,18,51,0.9,7.69,4.56,139,14.1
2008,11,25,19,21,0.85,7.69,4.71,143,14.1
2008,11,25,19,51,0.85,8.33,4.58,143,14.1
2008,11,25,20,21,0.89,7.69,4.55,139,14.1
2008,11,25,20,51,0.88,7.69,4.18,143,14.2
2008,11,25,21,21,0.95,7.69,4.35,144,14.2
2008,11,25,21,51,0.92,7.69,4.14,149,14.2
2008,11,25,22,21,0.89,7.69,4.47,149,14.2
2008,11,25,22,51,0.85,8.33,4.74,149,14.1
2008,11,25,23,21,0.8,8.33,4.93,146,14.2
2008,11,25,23,51,0.78,7.69,4.89,153,14.1
2008,11,26,0,21,0.71,7.69,4.93,156,14.1
2008,11,26,0,51,0.7,8.33,5.01,149,14.1
2008,11,26,1,21,0.64,7.69,4.97,156,14.1
2008,11,26,1,51,0.61,8.33,5.42,151,14.1
2008,11,26,2,21,0.58,8.33,5.11,150,14
2008,11,26,2,51,0.59,7.69,4.65,151,14
2008,11,26,3,21,0.56,7.69,4.32,151,14
2008,11,26,3,51,0.56,8.33,4.46,147,14.1
2008,11,26,4,21,0.53,8.33,4.05,127,14.1
2008,11,26,4,51,0.53,7.69,4.22,146,14.1
2008,11,26,5,21,0.49,7.69,4.56,141,14.1
2008,11,26,5,51,0.45,7.69,4.71,150,14.1
2008,11,26,6,21,0.46,7.14,4.84,157,14.1
2008,11,26,6,51,0.43,7.14,5.24,157,14.1
2008,11,26,7,21,0.44,7.14,5.76,151,14.1
2008,11,26,7,51,0.42,6.67,6.02,161,14.1
2008,11,26,8,21,0.46,6.67,5.74,157,14.1
2008,11,26,8,51,0.45,6.67,4.49,161,14.1
2008,11,26,9,21,0.49,6.67,4.11,160,14.1
2008,11,26,9,51,0.47,6.67,4.09,160,14.1
2008,11,26,10,21,0.49,6.67,4.37,158,14.1
2008,11,26,10,51,0.47,6.25,4.57,170,14.1
2008,11,26,11,21,0.45,6.67,4.71,164,14.1
2008,11,26,11,51,0.45,5.88,4.83,168,14.1
2008,11,26,12,21,0.42,5.88,4.9,167,14.1
2008,11,26,12,51,0.41,6.25,5.07,163,14.1
2008,11,26,13,21,0.43,6.25,4.44,163,14.1
2008,11,26,13,51,0.39,6.25,4.77,165,14
2008,11,26,14,21,0.38,5.88,5.06,170,14
2008,11,26,14,51,0.4,6.67,5.39,157,14.1
2008,11,26,15,21,0.37,6.67,5.52,164,14.1
2008,11,26,15,51,0.39,6.67,5.19,161,14
2008,11,26,16,21,0.4,7.14,5.23,143,14
2008,11,26,16,51,0.38,6.25,5.68,164,14
2008,11,26,17,21,0.38,6.67,6,157,14.1
2008,11,26,17,51,0.4,6.67,6.35,156,14.2
2008,11,26,18,21,0.41,6.25,6.31,164,14.2
2008,11,26,18,51,0.39,5.88,6.05,165,14.3
2008,11,26,19,21,0.4,5.88,6.26,165,14.2
2008,11,26,19,51,0.4,5.56,6.25,157,14.2
2008,11,26,20,21,0.43,5.88,6.31,161,14.2
2008,11,26,20,51,0.44,5.88,6.05,164,14.2
2008,11,26,21,21,0.43,5.88,6.11,161,14.2
2008,11,26,21,51,0.44,6.67,5.93,140,14.3
2008,11,26,22,21,0.46,5.88,4.77,164,14.2
2008,11,26,22,51,0.49,5.26,4.39,171,14.1
2008,11,26,23,21,0.53,5.56,4.25,167,14.1
2008,11,26,23,51,0.52,6.67,3.99,122,14
2008,11,27,0,21,0.52,5.56,4.06,167,14
2008,11,27,0,51,0.51,5.26,4.09,164,14
2008,11,27,1,21,0.48,7.69,4.1,122,14
2008,11,27,1,51,0.47,8.33,4.06,108,14
2008,11,27,2,21,0.46,5.56,4.06,165,13.9
2008,11,27,2,51,0.48,5.26,4.02,168,13.9
2008,11,27,3,21,0.44,7.14,3.99,132,13.9
2008,11,27,3,51,0.41,7.14,4.17,122,13.9
2008,11,27,4,21,0.4,5.26,4.2,172,13.9
2008,11,27,4,51,0.39,7.14,4.53,111,13.9
2008,11,27,5,21,0.36,6.67,4.51,118,13.9
2008,11,27,5,51,0.39,6.67,5.03,125,13.9
2008,11,27,6,21,0.4,9.88,5.33,113,13.9
2008,11,27,6,51,0.37,6.67,5.35,120,13.9
2008,11,27,7,21,0.39,7.14,5.77,120,13.9
2008,11,27,7,51,0.34,7.14,5.42,118,13.9
2008,11,27,8,21,0.37,6.25,5.68,130,14
2008,11,27,8,51,0.36,9.09,6.14,116,14
2008,11,27,9,21,0.37,9.09,6.41,115,13.9
2008,11,27,9,51,0.35,6.67,6.28,111,13.9
2008,11,27,10,21,0.36,9.88,6.56,109,14
2008,11,27,10,51,0.37,9.09,6.06,116,14
2008,11,27,11,21,0.35,11.76,5.88,115,14
2008,11,27,11,51,0.35,9.09,5.99,119,13.9
2008,11,27,12,21,0.33,9.88,6.14,123,13.9
2008,11,27,12,51,0.35,9.09,7.1,126,13.9
2008,11,27,13,21,0.34,9.88,6.8,122,13.9
2008,11,27,13,51,0.35,10.53,6.85,113,13.9
2008,11,27,14,21,0.35,10.53,6.38,112,13.9
2008,11,27,14,51,0.33,9.09,6.21,120,13.9
2008,11,27,15,21,0.34,12.5,5.41,115,14
2008,11,27,15,51,0.41,9.88,4.55,120,13.9
2008,11,27,16,21,0.43,10.53,3.92,113,13.9
2008,11,27,16,51,0.48,9.88,3.7,115,13.9
2008,11,27,17,21,0.51,9.88,3.55,123,14
2008,11,27,17,51,0.51,2.86,3.41,194,14
2008,11,27,18,21,0.53,2.94,3.49,201,14
2008,11,27,18,51,0.57,3.03,3.46,201,14
2008,11,27,19,21,0.6,10.53,3.57,112,14
2008,11,27,19,51,0.61,3.12,3.47,205,14
2008,11,27,20,21,0.62,3.03,3.44,203,13.9
2008,11,27,20,51,0.66,3.12,3.54,201,13.9
2008,11,27,21,21,0.66,11.11,3.68,104,13.9
2008,11,27,21,51,0.63,9.09,3.69,111,13.9
2008,11,27,22,21,0.65,10.53,3.73,105,13.8
2008,11,27,22,51,0.59,11.11,3.78,105,13.8
2008,11,27,23,21,0.57,13.33,3.95,99,13.8
2008,11,27,23,51,0.56,10.53,4.23,115,13.8
2008,11,28,0,21,0.58,13.33,4.63,99,13.8
2008,11,28,0,51,0.55,14.29,4.55,120,13.8
2008,11,28,1,21,0.56,14.29,5.11,94,13.8
2008,11,28,1,51,0.51,10.53,4.71,106,13.9
2008,11,28,2,21,0.55,12.5,4.65,122,13.7
2008,11,28,2,51,0.61,13.33,4.75,104,13.6
2008,11,28,3,21,0.63,13.33,4.45,112,13.6
2008,11,28,3,51,0.67,13.33,4.39,104,13.6
2008,11,28,4,21,0.67,11.76,4.37,112,13.6
2008,11,28,4,51,0.69,12.5,4.36,112,13.6
2008,11,28,5,21,0.72,9.88,4.53,113,13.6
2008,11,28,5,51,0.73,12.5,4.55,120,13.6
2008,11,28,6,21,0.74,12.5,4.58,102,13.4
2008,11,28,6,51,0.75,12.5,4.68,108,13.5
2008,11,28,7,21,0.71,11.76,4.7,104,13.6
2008,11,28,7,51,0.72,12.5,4.79,111,13.5
2008,11,28,8,21,0.72,12.5,4.6,104,13.5
2008,11,28,8,51,0.69,13.33,4.51,113,13.5
2008,11,28,9,51,0.74,12.5,4.58,108,13.5
2008,11,28,10,21,0.78,13.33,4.8,113,13.5
2008,11,28,10,51,0.75,12.5,4.52,106,13.5
2008,11,28,11,21,0.77,14.29,4.79,106,13.5
2008,11,28,11,51,0.79,12.5,4.78,112,13.4
2008,11,28,12,21,0.76,11.76,4.63,102,13.4
2008,11,28,12,51,0.8,11.76,4.87,115,13.4
2008,11,28,13,21,0.79,13.33,4.88,112,13.4
2008,11,28,13,51,0.78,13.33,4.91,104,13.5
2008,11,28,14,21,0.77,12.5,4.79,109,13.5
2008,11,28,14,51,0.76,12.5,4.97,105,13.5
2008,11,28,15,21,0.78,13.33,5.39,101,13.5
2008,11,28,15,51,0.76,14.29,5.35,112,13.5
2008,11,28,16,21,0.74,13.33,5.74,109,13.6
2008,11,28,16,51,0.69,12.5,5.68,112,13.6
2008,11,28,17,21,0.74,12.5,6.1,105,13.7
2008,11,28,17,51,0.81,11.76,6.42,109,13.7
2008,11,28,18,21,0.75,12.5,5.35,109,13.7
2008,11,28,18,51,0.76,13.33,5.16,101,13.7
2008,11,28,19,21,0.79,13.33,5.41,102,13.7
2008,11,28,19,51,0.74,12.5,5.35,109,13.7
2008,11,28,20,21,0.76,12.5,5.45,104,13.7
2008,11,28,20,51,0.76,12.5,5.2,104,13.7
2008,11,28,21,21,0.72,11.11,5.08,115,13.7
2008,11,28,21,51,0.73,11.76,5.46,111,13.7
2008,11,28,22,21,0.72,11.76,5.16,104,13.7
2008,11,28,22,51,0.72,12.5,5.12,101,13.7
2008,11,28,23,21,0.65,11.76,5.25,116,13.7
2008,11,28,23,51,0.71,12.5,5.9,102,13.6
2008,11,29,0,21,0.64,11.76,5.69,111,13.6
2008,11,29,0,51,0.67,13.33,6.03,102,13.6
2008,11,29,1,21,0.62,13.33,6.16,95,13.6
2008,11,29,1,51,0.6,12.5,5.97,99,13.6
2008,11,29,2,21,0.64,13.33,6.09,96,13.6
2008,11,29,2,51,0.61,12.5,5.72,101,13.5
2008,11,29,3,21,0.66,12.5,6.29,104,13.6
2008,11,29,3,51,0.62,13.33,5.85,95,13.6
2008,11,29,4,21,0.63,12.5,5.82,95,13.6
2008,11,29,4,51,0.63,12.5,5.66,96,13.5
2008,11,29,5,21,0.6,12.5,5.67,101,13.5
2008,11,29,5,51,0.64,11.76,6.04,101,13.5
2008,11,29,6,21,0.62,13.33,5.68,106,13.5
2008,11,29,6,51,0.68,12.5,5.96,104,13.5
2008,11,29,7,21,0.61,12.5,5.59,109,13.5
2008,11,29,7,51,0.65,12.5,5.86,99,13.5
2008,11,29,8,21,0.66,11.76,5.6,101,13.6
2008,11,29,8,51,0.65,11.76,5.68,94,13.6
2008,11,29,9,21,0.69,12.5,5.86,98,13.6
2008,11,29,9,51,0.7,12.5,5.32,109,13.6
2008,11,29,10,21,0.7,12.5,5.38,108,13.7
2008,11,29,10,51,0.75,12.5,5.41,113,13.7
2008,11,29,11,21,0.71,12.5,5.45,104,13.7
2008,11,29,11,51,0.71,12.5,5.57,106,13.7
2008,11,29,12,21,0.69,11.76,5.53,96,13.7
2008,11,29,12,51,0.67,13.33,5.63,106,13.8
2008,11,29,13,21,0.71,12.5,5.07,113,13.8
2008,11,29,13,51,0.79,12.5,4.42,102,13.8
2008,11,29,14,21,0.83,12.5,4.05,116,13.9
2008,11,29,14,51,0.88,13.33,4.26,101,13.9
2008,11,29,15,21,0.87,3.85,4.05,57,13.9
2008,11,29,15,51,0.95,13.33,4.18,92,13.9
2008,11,29,16,21,0.93,12.5,4.11,95,13.9
2008,11,29,16,51,0.99,12.5,4.43,113,13.9
2008,11,29,17,21,0.95,12.5,4.31,108,13.9
2008,11,29,17,51,0.93,11.76,4.29,101,13.9
2008,11,29,18,21,0.92,11.11,4.37,98,13.9
2008,11,29,18,51,0.92,12.5,4.18,111,13.9
2008,11,29,19,21,0.89,11.76,4.32,101,13.9
2008,11,29,19,51,0.99,11.76,4.34,99,14
2008,11,29,20,21,0.97,12.5,4.5,96,14
2008,11,29,20,51,1.04,11.76,4.77,105,14
2008,11,29,21,21,1.06,11.11,4.52,108,14
2008,11,29,21,51,1.1,12.5,4.68,105,14.1
2008,11,29,22,21,1.13,11.76,4.71,104,14.1
2008,11,29,22,51,1.22,12.5,4.83,99,14.1
2008,11,29,23,21,1.25,6.67,4.56,172,14.1
2008,11,29,23,51,1.33,6.67,4.78,170,14.1
2008,11,30,0,21,1.32,4.55,4.67,77,14.1
2008,11,30,0,51,1.36,4.76,4.65,77,14.1
2008,11,30,1,21,1.43,5,4.95,88,14.1
2008,11,30,1,51,1.42,6.67,4.99,165,14.1
2008,11,30,2,21,1.34,11.76,5.03,99,14
2008,11,30,2,51,1.22,5.26,4.79,130,14
2008,11,30,3,21,1.26,5,4.94,94,14
2008,11,30,3,51,1.2,5,4.83,75,14
2008,11,30,4,21,1.19,11.76,4.95,109,14
2008,11,30,4,51,1.1,4.76,4.7,98,14
2008,11,30,5,21,1.14,7.14,5.06,170,14
2008,11,30,5,51,1.12,12.5,5.04,104,14
2008,11,30,6,21,1.03,7.14,4.93,170,14
2008,11,30,6,51,1.05,7.14,5.14,167,14
2008,11,30,7,21,1.05,11.11,5.23,99,14
2008,11,30,7,51,0.99,7.14,5.35,164,14
2008,11,30,8,21,1.02,7.14,5.51,164,14
2008,11,30,8,51,1.06,7.14,5.66,161,14
2008,11,30,9,21,1.14,7.14,5.72,165,14
2008,11,30,9,51,1.03,7.14,5.58,164,14
2008,11,30,10,21,1.04,6.67,5.57,163,14
2008,11,30,10,51,1.1,6.67,5.64,168,14
2008,11,30,11,21,1.06,7.14,5.67,168,14
2008,11,30,11,51,1.07,6.67,5.89,165,14.1
2008,11,30,12,21,1.14,6.67,5.92,165,14.1
2008,11,30,12,51,1.12,6.67,5.92,163,14.1
2008,11,30,13,21,1.12,7.14,5.96,165,14
2008,11,30,13,51,1.2,6.67,6.06,164,14.1
2008,11,30,14,21,1.41,7.14,6.32,167,14.1
2008,11,30,14,51,1.47,7.14,6.36,167,14.1
2008,11,30,15,21,1.51,7.69,6.41,164,14.1
2008,11,30,15,51,1.57,8.33,6.52,163,14.1
2008,11,30,16,21,1.72,7.69,6.62,163,14.1
2008,11,30,16,51,1.63,7.69,6.38,163,14.2
2008,11,30,17,21,1.71,8.33,6.45,168,14.2
2008,11,30,17,51,1.63,8.33,6.17,163,14.2
2008,11,30,18,21,1.72,8.33,6.34,165,14.2
2008,11,30,18,51,1.58,9.09,6.15,158,14.2
2008,11,30,19,21,1.74,9.09,6.45,157,14.2
2008,11,30,19,51,1.67,8.33,6.27,164,14.2
2008,11,30,20,21,1.6,9.09,6.32,160,14.1
2008,11,30,20,51,1.59,8.33,6,151,14.1
2008,11,30,21,21,1.64,9.09,6.12,161,14.1
2008,11,30,21,51,1.58,9.09,6.02,157,14.2
2008,11,30,22,21,1.61,8.33,6,157,14.2
2008,11,30,22,51,1.45,8.33,5.95,158,14.1
2008,11,30,23,21,1.5,9.09,5.86,156,14.1
2008,11,30,23,51,1.57,9.88,5.81,157,14.1
2008,12,1,0,21,1.56,9.09,5.8,154,14.1
2008,12,1,0,51,1.48,9.88,5.93,153,14.1
2008,12,1,1,21,1.45,8.33,6.02,156,14.1
2008,12,1,1,51,1.49,9.88,6.17,163,14.1
2008,12,1,2,21,1.5,9.88,6.18,157,14.1
2008,12,1,2,51,1.45,9.88,6.16,160,14.1
2008,12,1,3,21,1.5,9.88,5.96,160,14.1
2008,12,1,3,51,1.62,9.88,5.47,156,14.1
2008,12,1,4,21,1.74,10.53,5.33,151,14.1
2008,12,1,4,51,1.67,10.53,5.54,157,14.1
2008,12,1,5,51,1.64,9.88,5.84,153,14
2008,12,1,6,21,1.53,10.53,5.63,150,14
2008,12,1,6,51,1.51,10.53,5.68,149,14
2008,12,1,7,21,1.55,9.88,6.19,158,14
2008,12,1,7,51,1.47,10.53,6.14,150,14
2008,12,1,8,21,1.48,9.88,6.26,158,14
2008,12,1,8,51,1.44,9.88,6.46,153,14
2008,12,1,9,21,1.33,10.53,5.95,146,14
2008,12,1,9,51,1.5,9.88,6.46,144,14
2008,12,1,10,21,1.4,9.88,6.36,147,14
2008,12,1,10,51,1.4,9.88,6.39,156,14
2008,12,1,11,21,1.4,9.88,6.3,157,14
2008,12,1,11,51,1.34,10.53,5.94,146,14
2008,12,1,12,21,1.38,11.11,6.25,151,14
2008,12,1,12,51,1.49,9.88,6.44,149,14
2008,12,1,13,21,1.49,9.88,6.11,150,14
2008,12,1,13,51,1.62,11.11,6.05,140,14
2008,12,1,14,21,1.56,11.11,5.35,149,14
2008,12,1,14,51,1.69,9.88,5.32,163,14
2008,12,1,15,21,1.87,9.88,5.36,153,14
2008,12,1,15,51,1.87,10.53,5.22,149,14
2008,12,1,16,21,1.98,10.53,5.4,150,14
2008,12,1,16,51,2,5.88,5.42,192,14
2008,12,1,17,21,1.94,5.56,5.35,195,14
2008,12,1,17,51,1.99,11.11,5.51,151,14
2008,12,1,18,21,1.95,10.53,5.27,143,14
2008,12,1,18,51,1.92,9.88,5.4,158,14
2008,12,1,19,21,1.85,11.11,5.29,149,14
2008,12,1,19,51,1.79,10.53,5.39,156,14
2008,12,1,20,21,1.77,9.88,5.2,156,14
2008,12,1,20,51,1.69,10.53,5.03,146,14
2008,12,1,21,21,1.65,9.88,5.24,149,14
2008,12,1,21,51,1.67,9.88,5.08,149,14
2008,12,1,22,21,1.55,9.88,5.09,160,13.9
2008,12,1,22,51,1.42,9.88,4.89,154,13.9
2008,12,1,23,21,1.41,9.88,5.12,150,13.9
2008,12,1,23,51,1.42,9.88,5.29,149,13.9
2008,12,2,0,21,1.34,9.09,5.4,154,13.9
2008,12,2,0,51,1.27,9.09,5.32,154,13.9
2008,12,2,1,21,1.31,9.09,5.38,164,13.9
2008,12,2,1,51,1.15,9.09,5.15,163,13.9
2008,12,2,2,21,1.17,9.09,5.09,161,13.9
2008,12,2,2,51,1.15,9.09,5.17,161,13.9
2008,12,2,3,21,1.11,9.09,5.26,164,13.9
2008,12,2,3,51,1.08,9.09,5.25,158,13.8
2008,12,2,4,21,1.17,9.09,5.73,160,13.8
2008,12,2,4,51,1.03,9.09,5.29,157,13.7
2008,12,2,5,21,0.98,8.33,5.24,161,13.7
2008,12,2,5,51,0.97,9.09,5.53,158,13.7
2008,12,2,6,51,0.95,9.09,5.61,154,13.7
2008,12,2,7,21,0.83,8.33,5.36,161,13.6
2008,12,2,7,51,0.88,8.33,5.48,158,13.6
2008,12,2,8,21,0.84,8.33,5.41,157,13.6
2008,12,2,8,51,0.89,8.33,5.59,157,13.7
2008,12,2,9,21,0.84,7.69,5.71,157,13.7
2008,12,2,9,51,0.84,8.33,5.99,161,13.6
2008,12,2,10,21,0.82,8.33,6.2,154,13.6
2008,12,2,10,51,0.81,7.69,5.9,158,13.6
2008,12,2,11,21,0.81,7.69,6.06,157,13.6
2008,12,2,11,51,0.84,7.69,6.03,154,13.6
2008,12,2,12,21,0.89,7.69,6.23,154,13.6
2008,12,2,12,51,0.83,7.69,6.21,156,13.6
2008,12,2,13,21,0.8,7.69,6.08,156,13.6
2008,12,2,13,51,0.8,8.33,6.03,144,13.6
2008,12,2,14,21,0.8,8.33,5.97,143,13.6
2008,12,2,14,51,0.79,8.33,6.28,140,13.6
2008,12,2,15,21,0.77,9.09,6.38,132,13.7
2008,12,2,15,51,0.71,9.09,6.4,130,13.7
2008,12,2,16,21,0.73,9.09,6.49,132,13.7
2008,12,2,16,51,0.71,8.33,5.94,139,13.7
2008,12,2,17,21,0.73,9.09,6.31,123,13.7
2008,12,2,17,51,0.62,9.09,5.81,133,13.7
2008,12,2,18,21,0.69,13.33,6.67,112,13.7
2008,12,2,18,51,0.66,8.33,6.41,140,13.7
2008,12,2,19,21,0.64,9.09,6.6,133,13.7
2008,12,2,19,51,0.61,9.09,5.73,136,13.7
2008,12,2,20,21,0.61,8.33,5.06,133,13.7
2008,12,2,20,51,0.62,13.33,5.28,109,13.7
2008,12,2,21,21,0.63,12.5,5.14,108,13.7
2008,12,2,21,51,0.57,14.29,4.62,112,13.7
2008,12,2,22,21,0.66,13.33,5.18,106,13.7
2008,12,2,22,51,0.63,13.33,5.14,104,13.7
2008,12,2,23,21,0.57,8.33,4.84,133,13.7
2008,12,2,23,51,0.55,13.33,5.11,101,13.7
2008,12,3,0,21,0.58,13.33,5.52,105,13.6
2008,12,3,0,51,0.56,14.29,5.05,108,13.6
2008,12,3,1,21,0.53,8.33,4.8,137,13.6
2008,12,3,1,51,0.56,13.33,5.45,105,13.6
2008,12,3,2,21,0.5,12.5,5.14,120,13.6
2008,12,3,2,51,0.52,14.29,5.18,115,13.6
2008,12,3,3,21,0.53,13.33,5.68,99,13.6
2008,12,3,3,51,0.49,12.5,5.29,101,13.6
2008,12,3,4,21,0.51,12.5,5.59,105,13.6
2008,12,3,4,51,0.48,14.29,5.3,96,13.5
2008,12,3,5,21,0.46,13.33,5.39,106,13.5
2008,12,3,5,51,0.46,13.33,6.1,113,13.5
2008,12,3,6,21,0.46,13.33,6.01,106,13.5
2008,12,3,6,51,0.44,14.29,4.98,116,13.5
2008,12,3,7,21,0.46,13.33,4.71,108,13.5
2008,12,3,7,51,0.47,13.33,5.49,105,13.5
2008,12,3,8,21,0.45,13.33,5.78,106,13.5
2008,12,3,8,51,0.41,12.5,5.63,106,13.5
2008,12,3,9,21,0.42,12.5,6.43,109,13.5
2008,12,3,9,51,0.42,13.33,6.96,116,13.5
2008,12,3,10,21,0.38,12.5,6.76,109,13.6
2008,12,3,10,51,0.4,13.33,7.1,106,13.5
2008,12,3,11,21,0.4,11.76,6.97,101,13.5
2008,12,3,11,51,0.43,11.76,6.25,105,13.5
2008,12,3,12,21,0.43,11.76,5.77,102,13.5
2008,12,3,12,51,0.46,11.76,5.85,112,13.5
2008,12,3,13,21,0.43,11.76,5.95,111,13.5
2008,12,3,13,51,0.44,12.5,6.16,105,13.5
2008,12,3,14,21,0.42,12.5,6.32,96,13.5
2008,12,3,14,51,0.41,12.5,6.61,104,13.5
2008,12,3,15,21,0.43,12.5,7.03,113,13.6
2008,12,3,15,51,0.4,12.5,6.85,106,13.6
2008,12,3,16,21,0.42,11.76,7.01,104,13.6
2008,12,3,16,51,0.41,11.76,6.24,109,13.6
2008,12,3,17,21,0.43,12.5,6.23,101,13.7
2008,12,3,17,51,0.4,11.76,5.96,112,13.8
2008,12,3,18,21,0.43,11.76,6.1,109,13.9
2008,12,3,18,51,0.38,12.5,5.8,109,13.9
2008,12,3,19,21,0.41,11.76,6.07,101,13.9
2008,12,3,19,51,0.4,11.76,6.27,111,13.8
2008,12,3,20,21,0.38,11.11,6.23,111,13.8
2008,12,3,20,51,0.38,12.5,6.04,105,13.7
2008,12,3,21,21,0.39,12.5,6.29,101,13.6
2008,12,3,21,51,0.38,11.11,6.1,104,13.6
2008,12,3,22,21,0.42,11.76,5.65,101,13.6
2008,12,3,22,51,0.4,11.76,5.65,102,13.6
2008,12,3,23,21,0.4,11.76,5.96,99,13.5
2008,12,3,23,51,0.39,11.76,5.95,102,13.5
2008,12,4,0,21,0.41,12.5,6.41,108,13.5
2008,12,4,0,51,0.39,11.11,6.23,119,13.5
2008,12,4,1,21,0.39,11.11,6.19,109,13.5
2008,12,4,1,51,0.37,11.11,6.19,111,13.5
2008,12,4,2,21,0.4,11.76,6.42,108,13.5
2008,12,4,2,51,0.39,11.11,6.11,105,13.5
2008,12,4,3,51,0.38,11.11,6.51,122,13.5
